closeness_egograph,betweenness_egograph,node_id
0.016105208175293494,0.0021435923016799746,1692450964
0.016332965832817993,0.005019951910381433,1692450966
0.015824450227399953,0.0009231000505094557,1692450968
0.015589274009158147,0.0005070617805406894,1692450989
0.015575876037519983,0.0,1692451006
0.01568792691474369,0.00044471936334844253,1692479131
0.015754753029334982,0.00109095498858186,1692479133
0.015649973055933075,0.0004937941356141798,1692479138
0.015965320991062935,0.0028696451236849244,1692479140
0.015612407585815783,0.0,1692479146
0.016102389984158038,0.0037562522768426316,1692479152
0.015751999176684482,0.0003696737877879433,1692479157
0.01586215849948697,0.000953511625781428,1692479158
0.015912380754844087,0.0019383649859461471,1692479162
0.015438590629802792,0.00021010087156985745,1692479172
0.015201900334036067,0.0,1692479180
0.015838087464303745,0.0008882945187841424,1692479185
0.015670636988696262,0.0003002866280818023,1692479187
0.015940936077500946,0.012078869284695063,1692479195
0.015967115796487855,0.014875438653056596,1692479197
0.01544359019112712,0.0,1692479211
0.014563506590237144,0.00016420425332006345,1692479219
0.015518126291379174,0.0014902189564717813,1692479227
0.015047566498219525,0.0005963524922897125,1692479237
0.01482269392584703,0.00029821586939073237,1692479238
0.015861484593088487,0.0003352119277714856,1692479245
0.01549878145907984,0.000151433515052507,1692479247
0.015748847671923985,0.00016354576549772507,1692479249
0.015279295717907333,0.0011924446032493823,1692479252
0.01601300044977265,0.001112659685704403,1692479254
0.014822559412386893,0.0,1692479258
0.014604378144694513,0.0,1692479260
0.015347976993850427,0.0,1692479262
0.01589817043715462,0.0010725851597538313,1692479263
0.015761347194592823,0.0003946947914088472,1692479266
0.01592166795177351,0.0003618543431454904,1692479272
0.015790850841477577,0.0002982687620985203,1692479286
0.015994223424103865,0.002891102008314861,1692479297
0.015851536698746355,0.0006661127022079564,1692479302
0.015764465666640175,0.0021988303029628915,1692479311
0.015507610409752931,0.0,1692479312
0.015753993249675535,0.0004897204220659684,1692479323
0.015488016400758078,0.0002542418745124377,1692479329
0.015098824574892195,0.0,1692479330
0.015332291370763279,0.00014911359515906277,1692479343
0.01527900986412243,0.0,1692479347
0.015986337681386055,0.0022788339286948563,1692479355
0.015833884460916076,0.0006799271980358409,1692479371
0.015917594986343715,0.0008605430654599433,1692479372
0.015838989769565312,0.0013656483183749977,1692479373
0.015810626017765228,0.0003679163439515333,1692479386
0.016054788994473972,0.004048883702652364,1692479388
0.015817267047189724,0.000538103726524965,1692479390
0.015863448708624193,0.0009837968176668733,1692479400
0.015682654997382868,0.0010060595654698275,1692479401
0.015926752384418107,0.0028041943494659387,1692479405
0.01564422089105926,0.0009642708534044824,1692479414
0.016239753840314255,0.00967075816084475,1692496762
0.016155225957514823,0.00111895431504567,1692496763
0.015796176669440255,0.00018990409986021633,1692496770
0.016048341248456357,0.000410511162808796,1692496772
0.01584803770093531,0.0005979776449355056,1692496786
0.016136970968955194,0.010099593264843857,1692496788
0.015964189690653188,0.000750067179185408,1692496791
0.015548482989697033,0.0,1692496793
0.01630105794774012,0.0011358661629632782,1692496796
0.01574313641163887,0.0015995969697043058,17135917
0.01551858703240348,0.0014644900032803167,17135918
0.01529659188638366,0.0006835346058052565,17135919
0.014708006475531842,0.0006891883774500794,17135925
0.014493079695013728,0.0006606758404994219,17135927
0.015955885394983993,0.03336981022125363,17135928
0.015487190350699192,0.033346583525807605,17135930
0.016036445257869292,0.04220989934631904,17135931
0.014867081782308013,0.0006686222792740693,17136310
0.014883134696959668,0.0005856999327210576,17136330
0.015359270309659874,0.00037293243618836757,17136491
0.01535952306583019,0.04449643966481165,17136507
0.017024867890463563,0.0754014696988697,17136578
0.016823344250697005,0.061757845107855064,17136585
0.016572405603491765,0.0011165122697957728,17136595
0.016698351057498596,0.053598624173375194,17136666
0.01657703090873202,0.001845146613474209,17137633
0.018037973662883896,0.020190719983729156,17137637
0.01755040454969367,0.01759897547884605,17137641
0.01749785498044843,0.015064160603539439,17137642
0.017303130321452764,0.013996628046560116,17137645
0.017143450259998683,0.01439797921667751,17137650
0.017561325258474102,0.01405113270101574,17137652
0.017297152193455966,0.012330176722870373,17137655
0.017556205221632308,0.005890298192808202,17137675
0.01738337413415367,0.004867318050705002,17137853
0.017459302017338266,0.004751985950675559,17137858
0.01768403134472445,0.013213516693137698,17138456
0.01768872335823377,0.0007447396809768641,17138561
0.017691717014297986,0.0007160041138038816,17138562
0.01782184734707,0.00927316157964269,17138563
0.01829786193316909,0.013494604186608012,17138576
0.017725074881815808,0.013025842429245602,17139726
0.015494242144684162,0.022229621064398967,17140172
0.015255908986179364,0.017642693739977105,17140176
0.01595368406192541,0.05689388701278292,17140187
0.015701178827225683,0.05689381342675486,17140189
0.016212834137783298,0.01797797057468757,17140191
0.016505273130471725,0.09192478010088184,17140373
0.016375581365623053,0.056666920395620525,17140406
0.01665308619310651,0.04223686201555125,1714320503
0.01483122369941158,0.036683452905354234,1714320511
0.017129202386617994,0.06345200242204928,17177464
0.01641610968690875,0.04106388317428495,17177469
0.015953625627731796,0.018075732865607298,17177817
0.01700107813861167,0.022530787140465316,17194589
0.01706308365601124,0.05094904850584739,17194994
0.016789881907713033,0.009160130208058935,17194996
0.01642580853765537,0.0025209972443410197,17195002
0.016409471551167988,0.0025035031181546794,17195003
0.015664869626490427,0.00831080406317078,17195007
0.01527051060364027,0.0027065452079877077,17195013
0.015245674218578819,0.006148599980541261,17195020
0.015267887742683119,0.006333085726641794,17195025
0.017036854389052645,0.01478658269339065,17195031
0.016769885539153862,0.008439902041706976,17195034
0.017108278107602157,0.027345287908066333,17195038
0.017251843951372515,0.02249063326854994,17195228
0.017083852792394515,0.005799412960701722,17195230
0.015216575896815743,0.0010774854845146092,1728774754
0.014988209270103298,0.001604852463694469,1728774799
0.014706698735204768,0.0,1728864403
0.014262983100954953,0.001426947950258997,172988871
0.014060912496488663,0.0008944438314791201,172988883
0.014305330169836622,0.0002165889199727021,172988885
0.01410188380347781,0.0,172988890
0.013673188826002866,0.0,172988895
0.013864369887079769,0.00029821586939073237,172988896
0.013673188826002866,0.0,172988897
0.013864369887079769,0.00029821586939073237,172988906
0.013673188826002866,0.0,172988907
0.013673188826002866,0.0,172988908
0.014590989507034087,0.000813216077600887,172988910
0.014379460268491177,0.00029821586939073237,172988916
0.014173915072344322,0.0,172988918
0.014173915072344322,0.0,172988925
0.01433857738874525,0.0028071316988357536,173369066
0.014313337451638122,0.002853206313825064,173369083
0.014372137583384249,0.002801526654990426,173369118
0.0142847030157074,0.00031150266049277106,173369126
0.01416885861896247,0.00011276975966406584,173369136
0.014134970774828899,0.00011489740268609367,173369179
0.014110685745566709,0.00012118458157286038,173369196
0.014340418496336006,0.0004970102180523256,173369222
0.014208330011150074,0.00022848459277340275,173369233
0.014397696552260123,0.001167716593079969,173369238
0.014345078453032683,0.00047202676471681554,173369248
0.014347063002345666,0.0029551642762406195,173369279
0.014191016911573177,0.00017651485457929026,173369290
0.014221892063736273,0.00023039754792738898,173369292
0.014296580990888734,0.00047513933731361857,173369303
0.015165009369239991,0.0005654202159483846,173369392
0.015104671461164194,0.0013464099208782985,173369396
0.014878305019293209,0.0011924446032493823,173369414
0.014444887346811411,0.0,173369415
0.014658425959440871,0.0002982158693907323,173369419
0.014444887346811411,0.0,173369421
0.014444951219566104,0.0,173369424
0.014658491734618887,0.0005963524922897125,173369427
0.01444501509288567,0.0002982158693907323,173369431
0.014237605012349802,0.0,173369433
0.014237605012349802,0.0,173369437
0.015207137091612455,0.0,173369447
0.01544399175619573,0.0002387115380182691,173369454
0.015529228543138842,0.005844520303306029,173369465
0.015705651446980048,0.0006506617644204271,173369479
0.015621086381896339,0.006237210534273724,173369492
0.015381472318709935,0.0006865389629075051,173369498
0.015024105849754322,0.0010046577608333863,173369538
0.014536498940406935,9.345579621399462e-05,173369559
0.014542258205738323,0.0002013796488413872,173369569
0.014405537613619516,6.286423883216152e-06,173369576
0.014477856748920142,3.31529722387838e-05,173369595
0.014695253524559687,0.00033068955294758345,173369599
0.014480873102779797,3.3054860959934516e-05,173369616
0.014677970681066155,0.00016180851924869566,173369654
0.014689256871128702,0.0008429766502859019,173369713
0.014525107105090168,0.00029821586939073237,17473106
0.014848953914381466,0.0012589225975536624,17473115
0.014842932351856339,0.0014377322980973647,17473117
0.014740975288767376,0.0004500012034145819,17473125
0.015406717161467853,0.012855901199184259,17473150
0.015638023780859222,0.013351884901737436,17473151
0.0158777320462425,0.01233302339778413,17473157
0.016372913945179174,0.044839076044134715,17476966
0.016788069928906323,0.0015703430341990866,17476967
0.016969175216675965,0.04472978315641592,17476969
0.016907980369531613,0.014754224307146999,174939688
0.01686355367267595,0.007580178293070797,174939695
0.01506046986804833,0.0,175251428
0.01527350926269694,0.011662854415072981,175251440
0.015055437697842292,0.0009524842130683701,175251461
0.01594502099817374,0.005191738487365438,175251476
0.015494260517114498,0.013295651239302288,175251513
0.014820424338170704,0.0006674143428264229,175251547
0.014602174914874635,0.0,175251552
0.014831930748198502,0.0010947205606098344,175251568
0.015043374198612253,0.0013947117653226866,175251583
0.015530797416824203,0.0003383412752845143,175251598
0.015291293348699617,0.0,175251608
0.016056386943286236,0.008610412855446736,175251618
0.015800531627185622,0.0,175251623
0.015598783624301057,0.0062277638408416176,175251628
0.015359053668134805,0.0002663830287389985,175251635
0.015151223572560024,0.0005057646010378068,175251649
0.015292438667416107,0.00027233931785514566,175251656
0.0151410410154903,2.31449612544552e-05,175251675
0.015087039854318328,0.0004695367591419899,175251698
0.01604753318083326,0.003935036568817846,175251706
0.015813591782552323,0.003799390726249936,175251715
0.015674753761585614,0.004395011231044955,175251733
0.015388790601379279,0.0021731545520850986,175251766
0.015170449696606783,0.0018635673022872324,175251775
0.015430824014653101,0.0,175251799
0.01559727545564232,0.0029599415493948666,175251816
0.01506046986804833,0.0,175251830
0.015292742921539901,0.00029821586939073237,175251847
0.01551040834151296,0.009421646155001536,175260935
0.014838752179515007,0.002247483659252869,175260970
0.014522927726376833,0.0018999290347235867,175260994
0.015276151914434091,0.003098115501720445,175260996
0.015044378751779525,0.0,175261004
0.015053477797031893,0.002821056558806302,175261006
0.014828429832871139,0.00029821586939073237,175261014
0.014609946301855992,0.0,175261025
0.014609946301855992,0.0,175261032
0.013712389095353574,0.0,175261036
0.013904675646711823,0.0002982158693907324,175261040
0.014514926139969292,0.00210578493951593,175261072
0.013712389095353574,0.0,175261074
0.014102370821078803,0.0005963524922897127,175261075
0.013904616462579558,0.0,175261077
0.0143057060451828,0.0008943985477695475,175261079
0.014102249063524933,0.0,175261087
0.014628133581361613,0.02257041315010709,175261088
0.014313415845059711,0.0005963524922897125,175261109
0.014109802009764026,0.00029821586939073237,175261123
0.013911840647380437,0.0,175261126
0.014109741066547575,0.0,175261140
0.013911840647380437,0.0,175261145
0.01533661027031855,0.0064686682516317,175261164
0.015229167379186519,0.002246320370951416,175261193
0.01468986787625756,0.0036407271713793333,175261202
0.014489624427431765,0.001906399242668653,175261204
0.014416392672765961,0.0013463550368544028,175261207
0.014098277876226065,0.0,175261218
0.014301619461101247,0.00015492022737167207,175261220
0.014391512267597223,0.00024389585631119193,175261228
0.015616568471364809,0.004791405610199937,175263328
0.01556266788905224,0.008939564625010568,175263343
0.014558557680143476,0.0016095499582826358,175483289
0.01434789793716023,0.0,175483290
0.014379539387890399,0.0012575356630389225,175483318
0.014202986530680887,0.0002488846119228666,175483321
0.014178390506433165,0.0006904094789253481,175483344
0.013984707053404015,0.00020570594592879545,175483349
0.014042492614987561,0.00033119450236054855,175483408
0.013978573311536211,0.00029821586939073237,175483429
0.013784251761961571,0.0,175483431
0.013784251761961571,0.0,175483435
0.01415729920889677,0.0002484519742260953,175483439
0.014365864673328002,0.00031901092501392955,175483479
0.014422200402662134,0.0,175483496
0.01455542781192773,0.0001750744467641829,175483510
0.014761858159461056,0.0005515078983627317,175483552
0.014755723721502944,5.852919462265908e-07,175483560
0.015201847277252626,0.0042301581903062555,175483590
0.014551667263966922,0.0003474520578913211,175483603
0.014759090363160756,0.00024598442214473435,175483610
0.014974399684885032,0.0004643657450937045,175483650
0.015204783642764326,0.0036329432072740686,175483664
0.01497608158077891,0.0007697250947170727,175483669
0.014354265541007466,0.00021985784559744675,175483722
0.01477601347567483,0.003031301166184412,175483731
0.014163805772008733,0.0003620792447935575,175483768
0.014562970972072466,0.0009620021291134783,175483773
0.014352247470774659,0.00029821586939073237,175483784
0.01414747397810191,0.0,175483788
0.01414747397810191,0.0,175483792
0.014357009765503713,0.0003745080018457448,175483796
0.014119346115762751,0.0001873297717201146,175483807
0.014175944815978364,0.00036737604013727646,175501554
